Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,17-06-2026,17-06-2026.1,17-06-2026.2,17-06-2026.3,17-06-2026.4,17-06-2026.5,17-06-2026.6,17-06-2026.7,17-06-2026.8,17-06-2026.9,17-06-2026.10,17-06-2026.11,17-06-2026.12,17-06-2026.13,17-06-2026.14,17-06-2026.15,17-06-2026.16,17-06-2026.17,17-06-2026.18,17-06-2026.19,17-06-2026.20,17-06-2026.21,17-06-2026.22,17-06-2026.23,17-06-2026.24,17-06-2026.25,17-06-2026.26,17-06-2026.27,17-06-2026.28,17-06-2026.29,17-06-2026.30,17-06-2026.31,17-06-2026.32,17-06-2026.33,17-06-2026.34,17-06-2026.35,17-06-2026.36,17-06-2026.37,17-06-2026.38,17-06-2026.39,17-06-2026.40,17-06-2026.41,17-06-2026.42,17-06-2026.43,17-06-2026.44,17-06-2026.45,17-06-2026.46,17-06-2026.47,17-06-2026.48,17-06-2026.49,17-06-2026.50,17-06-2026.51,17-06-2026.52,17-06-2026.53,17-06-2026.54,17-06-2026.55,17-06-2026.56,17-06-2026.57,17-06-2026.58,17-06-2026.59,17-06-2026.60,17-06-2026.61,17-06-2026.62,17-06-2026.63,17-06-2026.64,17-06-2026.65,17-06-2026.66,17-06-2026.67,17-06-2026.68,17-06-2026.69,17-06-2026.70,17-06-2026.71,17-06-2026.72,17-06-2026.73,17-06-2026.74,17-06-2026.75,17-06-2026.76,17-06-2026.77,17-06-2026.78,17-06-2026.79,17-06-2026.80,17-06-2026.81,17-06-2026.82,17-06-2026.83,17-06-2026.84,17-06-2026.85,17-06-2026.86,17-06-2026.87,17-06-2026.88,17-06-2026.89,17-06-2026.90,17-06-2026.91,17-06-2026.92,17-06-2026.93,17-06-2026.94,17-06-2026.95
Compra,COGFOMP,Blq. 1,10,,"-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6"
Compra,COGFRIM,Blq. 1,10,,"-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0"
Compra,COGFUST,Blq. 1,2,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Compra,COGGESB,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
Compra,COGINC2,Blq. 1,2,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,,
Compra,COGINCU,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4",,,,,,,,
Compra,COGLINA,Blq. 1,10,,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,0","-5,8","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5","-9,5"
Compra,COGLOSR,Blq. 1,2,,"-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5"
Compra,COGMARQ,Blq. 1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Compra,COGMIMS,Blq. 1,2,,"-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5"
Compra,COGMORA,Blq. 1,10,,"-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","0,0","0,0","0,0","0,0","0,0","-5,0","-5,0","-5,0","-5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0"
Compra,COGNOVA,Blq. 1,10,,"-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7","-4,7"
Compra,COGNULE,Blq. 1,10,,"-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9","-2,9"
Compra,COGORUJ,Blq. 1,10,,"-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2","-8,2"
Compra,COGPACH,Blq. 1,2,,"-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5"
Compra,COGRENS,Blq. 1,10,,"-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7"
Compra,COGSEFR,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
Compra,COGTROV,Blq. 1,10,,"-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,7","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5"
Compra,COGUTZU,Blq. 1,10,,"-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0"
Compra,CR2FEN,Blq. 1,10,,"-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5"
Compra,CR3FEN,Blq. 1,10,,"-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5","-48,5"
Compra,CR4FEN,Blq. 1,10,,"-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0","-50,0"
Compra,CRISOL,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-6,0","-6,0","-6,0","-6,0","-6,0","-6,0","-6,0","-6,0","-6,0","-6,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-4,0","-4,0","-4,0","-3,2","-2,4","-1,7","-1,0","-0,5","-0,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Compra,CTGN1,Blq. 1,1,,"-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2","-418,2"
Compra,CTGN2,Blq. 1,1,,"-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8","-417,8"
Compra,CTGN3,Blq. 1,1,,"-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7","-412,7"
Compra,CTJON2,Blq. 1,1,,"-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9","-378,9"
Compra,CTJON3,Blq. 1,1,,"-120,0","-260,7","-394,9","-395,2","-395,4","-395,8","-396,2","-396,5","-397,3","-397,5","-397,6","-397,8","-398,0","-398,3","-398,6","-398,9","-399,2","-399,7","-400,2","-400,8","-401,4","-401,7","-268,0","-120,0","-67,0","-67,0","-67,0","-67,0","-67,0","-67,0","-67,0","-67,0","-67,0","-67,0","-36,0","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-63,0","-71,0","-140,0","-230,0","-321,0","-384,0","-384,5","-384,9","-386,8","-388,3","-389,6","-390,7","-392,0","-393,1","-394,0","-394,6","-394,8","-395,0","-395,4","-395,7","-396,3","-396,9","-397,5"
Compra,CTN3,Blq. 1,1,,"-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0","-782,0"
